# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777744800
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
23876.43164,6.41633,4.71419
23880.19336,7.05633,5.09419
23881.35156,7.93633,4.78419
23883.71289,8.01633,4.57419
23885.51172,7.42633,5.11419
23885.59180,7.23633,5.63419
23885.51172,6.83633,5.61419
23887.75195,7.01633,5.53419
23890.59180,7.67633,5.63419
23893.67188,6.85633,5.38419
23892.95312,6.84633,6.37419
23893.31250,6.41633,6.09419
23894.47266,6.68633,6.68419
23894.15234,6.64633,6.54419
23894.95312,6.67633,6.52419
23896.31250,6.28633,6.81419
23896.83203,6.44633,7.03419
23895.15234,6.03633,6.35419
23897.83203,6.31633,6.12419
23900.39258,6.40633,5.78419
23901.95312,6.47633,5.67419
23902.99219,6.28633,5.39419
23905.43164,6.44633,5.23419
23907.39258,6.78633,4.83419
23911.03320,7.11633,3.96419
23912.75195,7.38633,3.89419
23912.31250,6.56633,3.30419
23914.55273,7.18633,2.50419
23912.15234,5.94633,1.74419
23861.15234,6.82633,3.53419
23862.27344,7.09633,3.93419
23862.79297,7.30633,4.68419
23863.23242,6.94633,5.06419
23864.47266,6.42633,4.92419
23867.59180,6.15633,4.47419
23867.43164,6.09633,4.46419
23866.95312,6.36633,4.50419
23868.87305,6.21633,4.53419
23872.43164,6.71633,4.88419
23872.51172,5.49633,6.09419
23873.43164,6.22633,6.51419
23876.87305,6.79633,6.00419
23879.55273,6.88633,6.03419
23880.75195,7.64633,5.38419
23881.71289,7.00633,5.34419
23882.99219,6.89633,5.17419
23883.15234,6.58633,5.09419
23884.59180,6.27633,5.26419
23885.83203,6.83633,5.66419
23888.15234,5.81633,5.40419
23888.59180,7.10633,5.76419
23889.71289,6.18633,5.89419
23891.83203,6.29633,6.20419
23889.91211,5.84633,6.13419
23892.27344,6.52633,6.44419
23891.63281,6.70633,6.63419
23891.75195,6.70633,6.37419
23891.83203,6.53633,6.15419
23892.79297,6.19633,6.14419
23895.95312,6.60633,6.28419
23897.87305,6.71633,5.88419
23899.23242,6.69633,5.60419
23901.03320,6.59633,5.33419
23904.71289,7.08633,4.71419
23907.15234,7.11633,4.31419
23909.27344,7.61633,3.91419
23910.27344,7.25633,3.25419
23911.67188,7.24633,3.00419
23912.11328,6.88633,2.19419
23912.03320,6.57633,1.61419
23856.99219,6.18633,3.54419
23858.31250,6.70633,4.09419
23859.79297,7.37633,4.11419
23861.15234,7.46633,3.79419
23862.79297,7.21633,3.44419
23864.07227,6.52633,3.86419
23865.19336,6.48633,4.02419
23865.75195,6.63633,3.89419
23865.67188,6.39633,4.30419
23867.07227,5.90633,4.00419
23869.95312,6.73633,3.27419
23870.71289,6.85633,4.13419
23872.03320,6.32633,4.38419
23875.55273,6.55633,4.49419
23878.07227,7.19633,4.66419
23879.39258,6.85633,4.95419
23881.51172,6.71633,5.45419
23881.47266,6.52633,5.18419
23881.95312,6.60633,4.95419
23882.67188,6.73633,4.83419
23884.43164,5.71633,4.99419
23885.47266,6.48633,5.31419
23886.71289,5.94633,5.08419
23888.71289,5.82633,5.23419
23888.71289,5.77633,5.35419
23888.39258,6.00633,5.61419
23890.11328,6.29633,5.87419
23892.35156,6.48633,5.82419
23893.35156,6.52633,6.06419
23893.27344,6.36633,5.98419
23893.87305,6.30633,5.37419
23896.55273,6.87633,4.67419
23899.03320,6.68633,4.67419
23899.87305,6.42633,4.57419
23903.75195,6.91633,4.14419
23905.71289,6.99633,3.52419
23909.83203,7.37633,3.50419
23909.71289,6.77633,3.02419
23910.19336,6.82633,2.30419
23910.03320,6.58633,2.06419
23912.07227,7.39633,2.00419
23851.63281,5.71633,5.06419
23853.67188,5.79633,5.30419
23856.67188,5.94633,5.03419
23859.35156,6.54633,4.41419
23860.19336,7.00633,3.96419
23861.43164,7.08633,3.52419
23862.67188,6.97633,3.46419
23861.83203,6.87633,4.00419
23862.79297,6.56633,3.92419
23863.83203,5.72633,4.03419
23863.51172,5.32633,4.76419
23865.75195,5.24633,4.08419
23867.51172,5.52633,3.87419
23869.19336,5.70633,3.89419
23871.11328,6.70633,3.98419
23874.23242,7.18633,3.36419
23876.31250,7.43633,3.36419
23875.63281,7.27633,3.37419
23876.35156,6.74633,3.85419
23879.31250,6.30633,3.61419
23882.87305,5.86633,4.08419
23882.51172,5.93633,4.10419
23884.23242,5.69633,4.38419
23883.51172,5.23633,4.30419
23886.95312,6.05633,4.92419
23889.63281,5.60633,5.06419
23887.95312,4.98633,4.67419
23893.07227,5.82633,4.97419
23894.95312,5.82633,5.58419
23891.79297,4.72633,5.32419
23893.43164,5.56633,4.95419
23896.11328,6.00633,4.56419
23899.51172,6.06633,4.58419
23899.55273,5.87633,4.17419
23903.43164,6.40633,4.27419
23905.47266,6.66633,3.93419
23908.03320,6.76633,3.13419
23908.95312,6.57633,3.32419
23908.63281,6.82633,3.51419
23908.19336,6.60633,3.21419
23908.59180,6.78633,2.82419
23850.47266,4.86633,3.93419
23852.07227,4.64633,3.82419
23853.59180,4.69633,4.02419
23856.35156,5.15633,4.66419
23857.99219,5.73633,4.88419
23857.23242,5.91633,4.80419
23858.51172,6.22633,4.45419
23859.63281,6.66633,4.27419
23860.11328,6.48633,4.17419
23860.27344,6.21633,4.03419
23861.35156,5.91633,3.89419
23861.47266,5.45633,4.31419
23864.95312,4.94633,4.74419
23867.63281,5.12633,5.22419
23871.07227,5.66633,4.85419
23873.19336,6.13633,4.31419
23874.71289,6.41633,4.21419
23876.27344,6.73633,4.10419
23878.19336,6.15633,3.73419
23881.03320,5.43633,3.66419
23882.83203,4.92633,4.14419
23882.91211,5.84633,4.40419
23883.11328,5.04633,4.59419
23883.35156,5.21633,4.88419
23884.23242,4.99633,4.34419
23885.75195,4.91633,4.40419
23886.51172,4.44633,4.90419
23889.39258,5.23633,4.81419
23888.75195,5.01633,4.39419
23890.35156,4.97633,4.66419
23892.11328,4.93633,4.65419
23896.79297,5.70633,5.02419
23894.79297,4.71633,4.71419
23901.15234,5.75633,4.89419
23902.71289,5.89633,4.73419
23903.75195,5.92633,4.45419
23906.75195,6.07633,4.64419
23905.19336,5.76633,4.34419
23905.55273,5.99633,4.25419
23905.67188,6.11633,4.41419
23906.07227,5.76633,4.30419
23848.27344,3.72633,3.60419
23848.43164,4.59633,3.87419
23849.47266,4.93633,4.32419
23851.67188,4.76633,4.95419
23854.11328,4.64633,5.07419
23855.19336,5.24633,4.64419
23856.23242,5.70633,4.45419
23856.83203,6.06633,4.57419
23855.23242,6.30633,4.67419
23854.87305,6.14633,4.67419
23856.51172,6.06633,4.52419
23856.87305,5.98633,4.44419
23859.59180,5.55633,4.29419
23864.35156,5.20633,4.22419
23867.91211,4.53633,4.37419
23868.19336,5.54633,4.06419
23868.95312,6.21633,3.29419
23871.91211,6.05633,2.61419
23874.87305,5.55633,2.11419
23876.91211,4.54633,2.50419
23877.95312,4.17633,3.24419
23878.11328,4.90633,3.36419
23880.11328,4.77633,3.38419
23882.43164,4.66633,3.81419
23883.59180,4.09633,4.12419
23884.79297,4.16633,4.44419
23886.43164,4.50633,4.77419
23885.55273,4.24633,4.62419
23888.43164,4.27633,4.83419
23891.99219,4.71633,5.26419
23893.07227,4.42633,5.06419
23892.67188,4.54633,4.44419
23894.11328,4.50633,4.42419
23899.87305,5.22633,4.74419
23899.87305,4.86633,4.37419
23902.87305,5.12633,4.75419
23903.59180,5.21633,5.06419
23903.67188,5.49633,5.04419
23902.63281,4.89633,4.85419
23900.67188,4.22633,4.30419
23903.23242,4.50633,4.36419
23843.91211,3.25633,4.18419
23844.47266,4.10633,4.08419
23847.23242,4.73633,3.55419
23850.15234,4.30633,3.06419
23851.51172,3.82633,2.85419
23851.95312,4.65633,3.35419
23852.03320,5.16633,4.07419
23851.55273,5.37633,3.96419
23850.99219,5.49633,3.81419
23851.03320,5.71633,3.74419
23851.79297,5.74633,4.07419
23852.83203,6.00633,4.03419
23855.35156,6.01633,3.70419
23859.19336,5.24633,3.65419
23863.03320,4.69633,3.96419
23864.27344,5.33633,4.14419
23865.55273,6.13633,3.20419
23867.99219,6.08633,2.21419
23871.47266,5.62633,2.08419
23873.75195,4.58633,2.58419
23876.83203,3.86633,3.26419
23878.23242,4.27633,3.31419
23879.59180,4.00633,3.44419
23879.39258,3.82633,3.00419
23880.43164,3.38633,3.38419
23880.51172,3.77633,3.56419
23881.67188,4.17633,3.97419
23886.87305,4.85633,4.93419
23886.87305,4.51633,4.47419
23888.03320,4.05633,3.91419
23891.31250,4.10633,3.83419
23894.03320,4.33633,4.13419
23896.99219,4.44633,4.26419
23897.47266,3.88633,3.91419
23901.15234,4.16633,4.42419
23900.51172,3.81633,4.61419
23899.43164,3.83633,4.37419
23900.07227,4.35633,4.27419
23901.31250,4.12633,4.23419
23900.19336,3.62633,3.63419
23901.71289,3.91633,3.80419
23841.23242,3.29633,4.03419
23842.55273,3.69633,3.47419
23844.91211,3.68633,3.15419
23846.71289,3.11633,3.04419
23847.19336,2.86633,3.26419
23847.91211,3.65633,3.77419
23848.27344,4.64633,4.20419
23848.43164,4.70633,4.11419
23848.35156,5.50633,3.93419
23847.79297,5.83633,3.51419
23847.55273,5.85633,3.41419
23848.55273,5.78633,3.40419
23850.95312,5.71633,3.80419
23855.23242,5.24633,3.95419
23857.19336,4.95633,4.31419
23859.39258,5.22633,4.13419
23861.67188,5.62633,3.48419
23864.87305,5.39633,2.76419
23868.35156,5.04633,2.55419
23870.75195,4.63633,1.99419
23872.55273,4.01633,2.09419
23874.83203,3.73633,2.42419
23875.87305,3.67633,2.42419
23876.59180,3.95633,2.67419
23879.03320,4.09633,3.11419
23881.83203,4.37633,3.79419
23882.75195,4.38633,4.13419
23885.75195,4.31633,3.80419
23887.95312,3.95633,3.83419
23888.55273,3.72633,3.95419
23892.43164,4.03633,3.80419
23892.87305,3.61633,3.88419
23893.95312,3.16633,3.67419
23895.55273,3.07633,3.74419
23897.87305,3.51633,4.60419
23896.75195,3.37633,4.86419
23895.51172,3.35633,4.60419
23897.83203,3.84633,4.13419
23899.11328,3.65633,3.66419
23898.43164,3.19633,3.25419
23902.55273,3.95633,4.10419
23839.47266,2.42633,3.61419
23840.19336,2.59633,3.49419
23841.43164,2.67633,3.01419
23842.99219,2.82633,3.37419
23844.07227,2.89633,3.87419
23844.83203,3.18633,3.66419
23845.27344,4.02633,3.42419
23845.63281,4.41633,3.53419
23846.31250,4.85633,3.70419
23846.99219,4.86633,3.74419
23847.27344,4.74633,3.92419
23848.43164,5.11633,3.79419
23850.43164,5.00633,3.68419
23852.35156,4.20633,3.88419
23853.79297,3.95633,3.83419
23856.31250,3.91633,3.62419
23859.35156,4.41633,3.25419
23860.79297,4.60633,3.19419
23864.55273,4.50633,2.76419
23868.63281,4.49633,2.49419
23871.07227,4.04633,2.71419
23873.51172,3.61633,3.04419
23876.11328,3.65633,3.72419
23877.83203,3.70633,3.87419
23878.35156,3.90633,3.68419
23879.51172,4.11633,4.07419
23881.91211,4.10633,4.28419
23884.91211,3.87633,4.17419
23886.03320,3.56633,3.72419
23887.79297,3.50633,3.45419
23888.55273,2.86633,3.52419
23888.55273,2.47633,3.63419
23890.23242,2.38633,3.87419
23892.67188,2.65633,4.20419
23892.95312,2.80633,4.41419
23892.63281,2.85633,4.27419
23891.91211,2.49633,3.87419
23895.87305,3.00633,4.01419
23897.07227,3.23633,4.78419
23899.31250,3.39633,4.73419
23899.27344,2.70633,3.45419
23836.43164,2.54633,2.84419
23837.55273,2.39633,2.85419
23837.95312,2.65633,2.97419
23838.75195,3.10633,3.49419
23840.19336,2.74633,3.61419
23841.67188,2.67633,3.65419
23842.67188,3.43633,3.07419
23843.31250,4.10633,2.76419
23843.79297,4.52633,2.96419
23845.15234,4.23633,3.13419
23846.99219,3.56633,3.52419
23849.79297,3.28633,3.71419
23851.51172,3.39633,4.13419
23852.51172,3.28633,4.31419
23853.47266,2.86633,3.95419
23855.71289,3.36633,4.24419
23857.59180,3.85633,4.16419
23858.15234,4.21633,3.97419
23861.19336,4.31633,3.40419
23865.35156,4.08633,2.92419
23868.07227,3.84633,2.93419
23869.99219,3.65633,3.43419
23871.59180,3.54633,3.84419
23873.83203,3.57633,4.42419
23876.03320,3.21633,4.73419
23879.31250,3.28633,4.61419
23881.31250,2.86633,3.93419
23881.87305,2.32633,3.72419
23883.27344,2.08633,3.99419
23885.39258,2.51633,4.26419
23885.07227,2.40633,4.26419
23885.91211,2.25633,3.99419
23887.59180,2.50633,3.81419
23889.71289,2.81633,4.21419
23889.83203,2.76633,4.13419
23891.31250,2.45633,4.09419
23893.59180,2.40633,4.33419
23894.35156,2.65633,4.30419
23894.03320,2.43633,3.90419
23895.27344,2.10633,4.07419
23897.15234,2.41633,3.67419
23835.03320,2.80633,2.00419
23835.63281,2.57633,1.81419
23835.87305,3.06633,2.18419
23837.19336,2.85633,2.70419
23838.67188,2.39633,3.36419
23839.39258,2.58633,3.23419
23840.31250,2.85633,2.69419
23841.15234,3.61633,2.56419
23841.51172,4.30633,2.64419
23841.95312,4.45633,2.79419
23842.99219,3.58633,3.17419
23845.39258,3.04633,3.39419
23848.71289,2.95633,3.80419
23852.15234,2.65633,4.52419
23853.99219,2.69633,5.18419
23855.27344,2.77633,5.29419
23856.91211,2.97633,4.87419
23858.47266,3.63633,4.44419
23861.19336,3.82633,4.01419
23864.71289,3.83633,3.82419
23867.03320,3.71633,3.73419
23868.87305,3.70633,4.01419
23869.35156,3.41633,3.84419
23871.35156,3.05633,3.73419
23872.31250,2.62633,3.70419
23874.23242,2.12633,3.66419
23877.23242,2.08633,4.08419
23880.07227,2.19633,4.35419
23880.87305,2.16633,4.66419
23879.87305,1.95633,4.48419
23882.11328,1.92633,4.46419
23884.23242,1.57633,4.48419
23888.07227,1.85633,5.08419
23886.87305,1.60633,4.52419
23887.71289,1.65633,4.03419
23887.95312,1.45633,3.70419
23891.11328,1.85633,3.57419
23890.19336,1.84633,3.28419
23890.39258,1.90633,2.96419
23892.51172,2.23633,3.08419
23892.55273,2.37633,3.35419
23835.55273,3.75633,1.90419
23835.07227,3.29633,1.34419
23834.15234,2.94633,1.62419
23835.43164,2.40633,2.32419
23837.55273,2.08633,2.65419
23838.23242,2.23633,2.62419
23838.59180,2.31633,2.65419
23837.79297,2.97633,2.86419
23838.03320,3.30633,2.85419
23838.91211,3.63633,2.51419
23839.63281,3.36633,2.22419
23841.75195,2.64633,2.50419
23845.67188,2.32633,2.73419
23849.27344,1.96633,3.44419
23850.87305,2.54633,4.57419
23852.47266,2.77633,5.11419
23854.07227,2.90633,5.00419
23856.19336,3.25633,4.70419
23858.71289,3.09633,4.36419
23861.43164,3.21633,4.25419
23863.63281,3.36633,3.88419
23865.55273,3.08633,3.73419
23868.23242,2.65633,3.67419
23869.47266,1.94633,3.69419
23871.59180,1.73633,4.28419
23873.07227,1.60633,3.95419
23874.71289,1.98633,3.74419
23875.35156,2.29633,3.71419
23875.35156,2.00633,3.93419
23877.83203,2.00633,4.39419
23878.83203,1.55633,4.47419
23880.83203,1.71633,4.30419
23880.47266,1.10633,3.88419
23882.39258,0.87633,3.81419
23885.31250,1.07633,3.78419
23888.55273,1.24633,3.98419
23887.59180,0.79633,3.50419
23887.55273,1.00633,3.34419
23889.87305,1.45633,3.53419
23891.91211,1.69633,3.72419
23893.43164,2.08633,3.74419
23835.63281,3.96633,2.22419
23835.63281,3.04633,2.14419
23835.55273,2.17633,2.98419
23835.31250,1.71633,3.34419
23835.99219,1.58633,2.80419
23835.79297,1.77633,2.82419
23835.83203,2.17633,2.83419
23836.03320,2.63633,2.80419
23836.71289,2.96633,2.87419
23838.31250,2.92633,2.81419
23840.39258,2.83633,2.56419
23841.43164,2.60633,2.56419
23842.51172,2.61633,2.52419
23845.11328,2.32633,2.96419
23847.91211,1.82633,3.58419
23849.59180,1.71633,4.04419
23851.51172,2.08633,4.53419
23853.35156,2.65633,4.45419
23855.71289,2.93633,3.93419
23858.39258,2.64633,3.69419
23860.71289,2.54633,3.69419
23863.55273,2.68633,3.19419
23866.03320,2.44633,2.68419
23867.43164,1.98633,2.57419
23867.59180,1.25633,2.76419
23869.55273,1.13633,3.45419
23870.99219,1.37633,3.87419
23872.27344,1.85633,3.69419
23872.47266,2.06633,3.53419
23872.63281,1.75633,3.45419
23874.75195,1.53633,3.75419
23877.43164,1.36633,4.17419
23879.47266,0.98633,4.68419
23879.99219,0.45633,4.13419
23881.55273,0.30633,3.97419
23882.23242,0.10633,3.98419
23884.15234,0.06633,4.30419
23885.51172,0.57633,4.23419
23888.55273,1.32633,4.19419
23888.63281,1.20633,4.24419
23891.51172,1.55633,4.08419
23834.39258,3.38633,3.11419
23833.55273,2.64633,2.50419
23834.31250,1.03633,3.69419
23835.43164,0.47633,4.04419
23836.39258,0.59633,3.97419
23836.67188,1.03633,3.69419
23836.87305,1.66633,3.54419
23836.35156,2.52633,3.55419
23836.47266,2.88633,3.86419
23837.11328,2.63633,3.62419
23838.59180,2.24633,3.24419
23840.03320,2.21633,2.42419
23841.19336,1.97633,2.26419
23842.47266,1.64633,2.66419
23844.83203,0.66633,3.04419
23847.91211,0.41633,3.72419
23850.19336,0.66633,4.55419
23851.11328,1.68633,4.78419
23852.75195,2.30633,4.09419
23855.19336,2.28633,3.65419
23857.79297,1.96633,3.15419
23860.47266,1.28633,3.05419
23862.67188,1.03633,2.78419
23863.63281,1.48633,2.96419
23865.55273,1.45633,2.70419
23866.83203,1.37633,2.92419
23867.63281,1.65633,2.94419
23869.99219,2.05633,2.60419
23869.31250,1.70633,2.50419
23871.31250,1.66633,2.69419
23872.95312,1.59633,2.90419
23872.87305,1.25633,2.79419
23873.43164,0.99633,2.83419
23875.51172,0.63633,2.92419
23879.03320,0.71633,3.65419
23881.27344,0.30633,4.30419
23883.23242,0.46633,4.50419
23886.75195,0.78633,4.93419
23888.51172,1.12633,4.86419
23887.71289,1.05633,4.48419
23889.75195,1.32633,4.78419
23833.11328,2.84633,2.33419
23833.83203,1.57633,3.04419
23834.43164,0.75633,3.81419
23834.63281,0.70633,3.59419
23835.11328,0.67633,3.36419
23835.95312,0.32633,3.04419
23836.59180,0.13633,4.00419
23837.59180,0.30633,4.88419
23837.91211,1.01633,5.52419
23837.67188,1.58633,5.01419
23838.15234,1.98633,3.80419
23839.83203,1.91633,3.38419
23840.99219,1.77633,3.28419
23841.91211,1.27633,3.09419
23844.19336,0.48633,3.42419
23846.27344,-0.11367,4.11419
23848.23242,-0.30367,4.97419
23849.19336,0.18633,5.31419
23850.43164,0.72633,4.51419
23852.75195,0.84633,3.78419
23855.75195,0.71633,2.95419
23857.55273,0.72633,2.65419
23858.79297,0.16633,2.77419
23860.91211,0.35633,2.85419
23862.31250,1.42633,2.86419
23863.95312,2.02633,2.48419
23865.35156,1.63633,2.41419
23866.51172,1.15633,2.31419
23869.75195,1.09633,3.02419
23871.75195,0.95633,3.75419
23873.87305,0.90633,4.61419
23874.83203,0.43633,4.85419
23877.87305,0.66633,5.24419
23879.95312,0.79633,5.41419
23880.51172,0.87633,5.06419
23881.43164,0.80633,4.73419
23885.35156,1.09633,5.25419
23884.39258,0.82633,5.29419
23885.31250,0.94633,5.20419
23884.43164,0.81633,4.83419
23887.31250,0.99633,4.54419
23832.15234,2.50633,3.28419
23832.19336,1.79633,3.92419
23832.75195,1.32633,5.03419
23833.43164,1.07633,4.59419
23833.99219,0.58633,4.29419
23833.83203,0.09633,2.78419
23834.31250,0.26633,3.10419
23835.63281,0.66633,4.18419
23836.79297,0.71633,5.17419
23837.43164,0.43633,5.45419
23837.91211,0.45633,5.02419
23838.79297,1.01633,4.90419
23839.83203,0.83633,4.86419
23841.39258,0.19633,5.09419
23843.27344,0.51633,5.57419
23845.79297,0.40633,5.38419
23848.47266,-0.09367,5.58419
23850.35156,-0.50367,5.60419
23851.39258,-0.78367,5.01419
23852.51172,-0.74367,3.95419
23853.95312,-0.32367,3.35419
23855.43164,0.48633,2.96419
23857.51172,0.53633,3.06419
23859.55273,0.41633,3.40419
23861.95312,0.36633,3.49419
23863.43164,0.59633,3.03419
23864.51172,0.88633,2.69419
23867.15234,0.98633,2.49419
23867.43164,0.66633,2.30419
23872.27344,0.75633,3.09419
23872.59180,-0.10367,4.00419
23875.15234,-0.02367,4.62419
23878.39258,0.35633,5.12419
23878.11328,0.38633,4.90419
23879.79297,0.65633,5.02419
23880.87305,0.42633,5.05419
23882.11328,0.68633,5.08419
23881.99219,0.47633,4.81419
23879.55273,-0.17367,4.15419
23883.55273,0.24633,4.31419
23886.55273,0.52633,4.39419
23830.31250,2.05633,5.34419
23830.31250,1.78633,5.43419
23830.27344,1.74633,5.64419
23830.75195,1.28633,4.86419
23831.55273,0.88633,5.02419
23831.59180,0.67633,3.54419
23831.31250,0.42633,3.41419
23831.95312,0.35633,4.03419
23833.23242,0.22633,4.32419
23834.67188,-0.12367,4.71419
23835.99219,-0.08367,5.26419
23836.79297,0.06633,5.50419
23837.87305,0.10633,5.26419
23839.71289,-0.15367,4.95419
23842.47266,-0.53367,5.70419
23845.83203,-0.30367,5.61419
23849.03320,-0.59367,5.49419
23851.11328,-1.60367,5.67419
23852.03320,-2.18367,5.54419
23853.23242,-2.09367,5.36419
23854.79297,-1.31367,5.03419
23856.39258,-0.45367,4.90419
23857.99219,-0.15367,4.77419
23860.23242,0.18633,4.41419
23861.99219,0.15633,4.09419
23864.47266,0.09633,3.91419
23865.91211,-0.29367,4.01419
23867.19336,0.01633,3.52419
23868.75195,0.07633,3.66419
23870.75195,0.21633,3.84419
23872.27344,0.07633,4.15419
23873.47266,-0.18367,4.73419
23874.83203,0.34633,5.10419
23876.27344,0.42633,5.45419
23877.43164,0.28633,5.08419
23879.15234,0.07633,5.20419
23878.27344,-0.62367,4.75419
23879.07227,-0.65367,4.20419
23880.91211,-0.26367,3.82419
23882.39258,-0.13367,3.77419
23884.83203,-0.28367,3.80419
23827.23242,2.09633,5.21419
23829.59180,1.93633,5.65419
23830.23242,1.64633,5.88419
23829.39258,1.41633,5.67419
23829.07227,1.50633,5.28419
23829.23242,1.61633,3.02419
23829.43164,1.10633,2.58419
23831.03320,0.18633,3.32419
23833.27344,-0.25367,2.88419
23834.39258,-0.51367,3.39419
23835.51172,-0.77367,3.54419
23837.23242,-1.19367,3.58419
23839.31250,-1.66367,4.22419
23841.07227,-1.98367,4.48419
23842.55273,-1.82367,4.58419
23844.15234,-1.72367,4.87419
23845.79297,-1.87367,4.97419
23848.15234,-2.56367,5.12419
23850.15234,-2.84367,5.42419
23851.51172,-2.81367,5.65419
23853.79297,-2.68367,6.31419
23856.39258,-1.87367,6.33419
23858.23242,-0.82367,5.68419
23860.51172,-0.15367,4.98419
23861.71289,-0.03367,4.44419
23862.95312,-0.04367,4.14419
23864.03320,-0.26367,4.01419
23865.03320,-0.38367,4.42419
23866.75195,-0.47367,4.71419
23868.83203,-0.29367,4.53419
23870.83203,0.05633,4.36419
23871.07227,-0.00367,4.65419
23873.07227,0.39633,4.62419
23873.55273,0.04633,4.31419
23874.99219,-0.59367,4.62419
23875.91211,-0.86367,4.41419
23877.11328,-0.88367,4.39419
23877.71289,-0.69367,4.14419
23881.35156,-0.34367,4.31419
23883.15234,-0.44367,4.04419
23883.47266,-0.87367,3.93419
23824.75195,1.63633,4.87419
23825.91211,2.01633,4.50419
23827.71289,1.57633,4.89419
23829.07227,1.09633,5.64419
23830.15234,1.21633,4.49419
23830.27344,1.17633,2.21419
23829.95312,0.64633,1.63419
23831.19336,0.06633,1.64419
23832.35156,-0.14367,0.99419
23834.11328,-1.24367,2.69419
23836.39258,-2.16367,2.94419
23838.15234,-3.11367,2.45419
23839.31250,-3.35367,3.20419
23840.39258,-3.24367,3.57419
23841.19336,-3.12367,3.62419
23842.03320,-2.75367,4.01419
23843.15234,-2.55367,4.50419
23844.87305,-2.66367,4.80419
23847.47266,-2.99367,4.77419
23850.79297,-3.25367,5.15419
23853.95312,-2.77367,5.19419
23856.71289,-2.08367,5.17419
23858.51172,-1.40367,4.91419
23859.95312,-1.07367,4.60419
23860.83203,-0.97367,4.34419
23860.91211,-0.60367,3.97419
23861.95312,-0.50367,4.12419
23863.87305,-0.48367,4.28419
23865.47266,-0.44367,4.24419
23867.79297,-0.45367,3.94419
23868.55273,-0.52367,3.58419
23871.43164,-0.44367,3.74419
23872.91211,-0.56367,3.80419
23873.71289,-0.46367,3.83419
23874.59180,-0.79367,3.97419
23876.75195,-0.39367,4.25419
23878.27344,-0.07367,4.42419
23879.51172,-0.03367,4.35419
23882.91211,0.25633,4.31419
23882.79297,-0.83367,4.40419
23884.71289,-1.07367,4.16419
23825.35156,0.52633,5.50419
23825.95312,0.71633,4.57419
23826.67188,0.98633,3.97419
23827.59180,1.49633,3.42419
23829.15234,1.35633,2.22419
23830.55273,0.59633,1.77419
23831.19336,-0.11367,1.83419
